Date,Open,High,Low,Close,5,6
2021-10-22T09:47:00+0530,40263.6,40269.4,40236.6,40257.55,0,0
2021-10-22T09:48:00+0530,40251.45,40261.65,40206.7,40213.35,0,0
2021-10-22T09:49:00+0530,40214.35,40220.15,40191.9,40208.65,0,0
2021-10-22T09:50:00+0530,40216.85,40224.4,40192.4,40197.4,0,0
2021-10-22T09:51:00+0530,40196.2,40196.2,40155.35,40194.1,0,0
2021-10-22T09:52:00+0530,40192.55,40206.15,40172.95,40202,0,0
2021-10-22T09:53:00+0530,40204.7,40215,40182.15,40182.15,0,0
2021-10-22T09:54:00+0530,40172.6,40218.9,40168.35,40216.9,0,0
2021-10-22T09:55:00+0530,40217.35,40220.8,40183.15,40199.85,0,0
2021-10-22T09:56:00+0530,40199.85,40199.85,40172.5,40179,0,0
2021-10-22T09:57:00+0530,40186.25,40186.25,40155.85,40175.5,0,0
2021-10-22T09:58:00+0530,40177.2,40204.8,40174.9,40196.1,0,0
2021-10-22T09:59:00+0530,40198.15,40251.6,40194.45,40241.7,0,0
2021-10-22T10:00:00+0530,40251.6,40257.1,40233.4,40248.9,0,0
2021-10-22T10:01:00+0530,40248.2,40281.05,40248.2,40270.4,0,0
2021-10-22T10:02:00+0530,40268.75,40272.25,40243.5,40266.65,0,0
2021-10-22T10:03:00+0530,40265,40289.15,40264.8,40288.95,0,0
2021-10-22T10:04:00+0530,40290.5,40307.1,40283.6,40290.5,0,0
2021-10-22T10:05:00+0530,40291.3,40308,40280.05,40289.4,0,0
2021-10-22T10:06:00+0530,40289.6,40297.8,40279.55,40281,0,0
2021-10-22T10:07:00+0530,40282.5,40294.1,40264.75,40294.1,0,0
2021-10-22T10:08:00+0530,40307.25,40344.25,40305.25,40338.15,0,0
2021-10-22T10:09:00+0530,40338.85,40342.05,40317.7,40331.65,0,0
2021-10-22T10:10:00+0530,40331.05,40360.25,40328.75,40347.25,0,0
2021-10-22T10:11:00+0530,40342.45,40351.95,40330.1,40351.95,0,0
2021-10-22T10:12:00+0530,40349.65,40365.55,40340.35,40347.25,0,0
2021-10-22T10:13:00+0530,40348.8,40350.25,40330.4,40336.25,0,0
2021-10-22T10:14:00+0530,40340.35,40348.35,40307.15,40307.15,0,0
2021-10-22T10:15:00+0530,40313.25,40317.95,40282.65,40283.2,0,0
2021-10-22T10:16:00+0530,40282.85,40290.85,40251.45,40261.45,0,0
2021-10-22T10:17:00+0530,40265.1,40266.05,40246.1,40246.2,0,0
2021-10-22T10:18:00+0530,40245.5,40245.5,40225.8,40234.4,0,0
2021-10-22T10:19:00+0530,40235.05,40250.8,40219.8,40239.4,0,0
2021-10-22T10:20:00+0530,40239.55,40240.8,40227.25,40230.55,0,0
2021-10-22T10:21:00+0530,40241.25,40264.1,40227.9,40252.65,0,0
2021-10-22T10:22:00+0530,40253.4,40304.75,40248.05,40296.75,0,0
2021-10-22T10:23:00+0530,40298.95,40318.4,40298.95,40309.15,0,0
2021-10-22T10:24:00+0530,40310.1,40320,40299.5,40310.75,0,0
2021-10-22T10:25:00+0530,40308.05,40334.9,40305.5,40305.5,0,0
2021-10-22T10:26:00+0530,40299.85,40371.35,40299.85,40368.25,0,0
2021-10-22T10:27:00+0530,40365.9,40370.6,40351.4,40370.6,0,0
2021-10-22T10:28:00+0530,40372.95,40386.15,40364.15,40369.25,0,0
2021-10-22T10:29:00+0530,40377.1,40388.6,40367.25,40367.25,0,0
2021-10-22T10:30:00+0530,40371.75,40382.25,40336.05,40336.05,0,0
2021-10-22T10:31:00+0530,40336.85,40361,40313.95,40356.25,0,0
2021-10-22T10:32:00+0530,40357.85,40399.9,40353.65,40389.05,0,0
2021-10-22T10:33:00+0530,40390.5,40405.95,40376.5,40392,0,0
2021-10-22T10:34:00+0530,40391.65,40405.6,40390.35,40397.8,0,0
2021-10-22T10:35:00+0530,40397.85,40399.3,40370.05,40387.1,0,0
2021-10-22T10:36:00+0530,40391.3,40404.55,40378.25,40378.9,0,0
2021-10-22T10:37:00+0530,40378.65,40418.15,40373.65,40401.3,0,0
2021-10-22T10:38:00+0530,40406.55,40435.1,40396.85,40428.15,0,0
2021-10-22T10:39:00+0530,40417.7,40455.35,40417.45,40447.4,0,0
2021-10-22T10:40:00+0530,40446.7,40461.1,40436.5,40442.85,0,0
2021-10-22T10:41:00+0530,40438.8,40453.5,40427.25,40447.55,0,0
2021-10-22T10:42:00+0530,40452.9,40459.5,40440.3,40447.85,0,0
2021-10-22T10:43:00+0530,40449.55,40459.55,40442.9,40443.75,0,0
2021-10-22T10:44:00+0530,40444.1,40451.3,40429.75,40432.85,0,0
2021-10-22T10:45:00+0530,40439.55,40441.6,40405,40415.05,0,0
2021-10-22T10:46:00+0530,40416.5,40441.25,40413.9,40426.2,0,0
2021-10-22T10:47:00+0530,40427.7,40435.15,40414.45,40427.7,0,0
2021-10-22T10:48:00+0530,40429.3,40429.3,40394.5,40401,0,0
2021-10-22T10:49:00+0530,40399.95,40410.7,40385.8,40399.5,0,0
2021-10-22T10:50:00+0530,40402.5,40405,40385.35,40405,0,0
2021-10-22T10:51:00+0530,40406.45,40423.6,40406.45,40414.55,0,0
2021-10-22T10:52:00+0530,40413.6,40432.35,40408.15,40425.3,0,0
2021-10-22T10:53:00+0530,40423.95,40425.45,40406.7,40423.15,0,0
2021-10-22T10:54:00+0530,40419.85,40431.05,40412.5,40424.55,0,0
2021-10-22T10:55:00+0530,40420.7,40423.85,40397.15,40400.25,0,0
2021-10-22T10:56:00+0530,40398.3,40430.25,40398.3,40427.6,0,0
2021-10-22T10:57:00+0530,40430.15,40448.15,40428.55,40441.3,0,0
2021-10-22T10:58:00+0530,40444.4,40444.7,40425,40433.35,0,0
2021-10-22T10:59:00+0530,40431.8,40443.2,40426.8,40440.1,0,0
2021-10-22T11:00:00+0530,40445.45,40475.05,40444.15,40469.95,0,0
2021-10-22T11:01:00+0530,40471.7,40494.25,40471.7,40487.6,0,0
2021-10-22T11:02:00+0530,40488.4,40488.4,40460.95,40471.75,0,0
2021-10-22T11:03:00+0530,40473.65,40485,40460.95,40472.95,0,0
2021-10-22T11:04:00+0530,40476.65,40485.7,40465.4,40485.7,0,0
2021-10-22T11:05:00+0530,40484.65,40501.45,40475.3,40497.8,0,0
2021-10-22T11:06:00+0530,40489,40491.5,40476.3,40486.9,0,0
2021-10-22T11:07:00+0530,40486.6,40506.65,40486.6,40490.8,0,0
2021-10-22T11:08:00+0530,40496.75,40506.65,40486.4,40504.55,0,0
2021-10-22T11:09:00+0530,40505.6,40535.7,40505.6,40527.15,0,0
2021-10-22T11:10:00+0530,40524.65,40553.45,40513,40551.1,0,0
2021-10-22T11:11:00+0530,40553.5,40583.6,40552.25,40563.8,0,0
2021-10-22T11:12:00+0530,40564.15,40569.4,40548,40559.7,0,0
2021-10-22T11:13:00+0530,40563.3,40582.7,40557.95,40578.2,0,0
2021-10-22T11:14:00+0530,40577.05,40581.1,40545.6,40545.6,0,0
2021-10-22T11:15:00+0530,40549.9,40572.9,40540.2,40555.45,0,0
2021-10-22T11:16:00+0530,40558.1,40558.1,40514.75,40523.9,0,0
2021-10-22T11:17:00+0530,40517.45,40519.15,40485.65,40488.75,0,0
2021-10-22T11:18:00+0530,40482.75,40500.75,40465.5,40483.95,0,0
2021-10-22T11:19:00+0530,40483.1,40485.05,40468.5,40472.7,0,0
2021-10-22T11:20:00+0530,40472.5,40476.85,40446.65,40449.75,0,0
2021-10-22T11:21:00+0530,40451.35,40451.35,40428.65,40447.2,0,0
2021-10-22T11:22:00+0530,40449.5,40462.6,40443.5,40451.35,0,0
2021-10-22T11:23:00+0530,40449.7,40465.05,40447,40465,0,0
2021-10-22T11:24:00+0530,40465.95,40516.75,40465.4,40501.65,0,0
2021-10-22T11:25:00+0530,40494.5,40504.1,40473.8,40473.9,0,0
2021-10-22T11:26:00+0530,40472.25,40473.55,40444.25,40446.55,0,0
2021-10-22T11:27:00+0530,40445.35,40445.95,40380.1,40401.3,0,0
2021-10-22T11:28:00+0530,40400.6,40409.05,40370.1,40374.7,0,0
2021-10-22T11:29:00+0530,40378.65,40379.9,40349.95,40373.75,0,0
2021-10-22T11:30:00+0530,40373.95,40413.35,40350.7,40357.75,0,0
2021-10-22T11:31:00+0530,40352.35,40359.9,40314.25,40321.2,0,0
2021-10-22T11:32:00+0530,40321.75,40328.05,40277.4,40310.8,0,0
2021-10-22T11:33:00+0530,40310,40311.7,40263.55,40303.8,0,0
2021-10-22T11:34:00+0530,40295.9,40297.65,40271.6,40286.45,0,0
2021-10-22T11:35:00+0530,40281.9,40307.45,40265.35,40307.45,0,0
2021-10-22T11:36:00+0530,40309.05,40354.8,40305.65,40344.3,0,0
2021-10-22T11:37:00+0530,40340.7,40352.15,40292.85,40307.75,0,0
2021-10-22T11:38:00+0530,40309.95,40319.95,40297.6,40307.2,0,0
2021-10-22T11:39:00+0530,40306.95,40313.9,40281.6,40297.9,0,0
2021-10-22T11:40:00+0530,40292.85,40306.7,40277.1,40290.4,0,0
2021-10-22T11:41:00+0530,40292.65,40338.25,40292.65,40338.25,0,0
2021-10-22T11:42:00+0530,40335.1,40358.5,40326.85,40356.65,0,0
2021-10-22T11:43:00+0530,40353.8,40395.05,40353.8,40389.6,0,0
2021-10-22T11:44:00+0530,40390.5,40408.55,40386.2,40406.65,0,0
2021-10-22T11:45:00+0530,40405.05,40407.35,40366.55,40368.4,0,0
2021-10-22T11:46:00+0530,40364.3,40418.55,40364.3,40418.55,0,0
2021-10-22T11:47:00+0530,40413.5,40422.8,40398,40422.8,0,0
2021-10-22T11:48:00+0530,40422.15,40434.35,40413.1,40429.6,0,0
2021-10-22T11:49:00+0530,40425.95,40431.2,40409.8,40415.75,0,0
2021-10-22T11:50:00+0530,40398.25,40462.4,40398.25,40460.55,0,0
2021-10-22T11:51:00+0530,40465.6,40502,40445.5,40502,0,0
2021-10-22T11:52:00+0530,40496.6,40534.6,40496.6,40534.6,0,0
2021-10-22T11:53:00+0530,40532,40560,40532,40556.45,0,0
2021-10-22T11:54:00+0530,40559.55,40567.25,40533.65,40533.65,0,0
2021-10-22T11:55:00+0530,40528.05,40542.8,40515.35,40542.65,0,0
2021-10-22T11:56:00+0530,40538.8,40557.65,40535.15,40537.3,0,0
2021-10-22T11:57:00+0530,40538.05,40542.65,40527.05,40538.2,0,0
2021-10-22T11:58:00+0530,40538.8,40542.2,40496.6,40503.6,0,0
2021-10-22T11:59:00+0530,40496.35,40496.35,40459.6,40459.6,0,0
2021-10-22T12:00:00+0530,40456.65,40459,40406.85,40415.7,0,0
2021-10-22T12:01:00+0530,40411.2,40422.75,40383.65,40422.75,0,0
2021-10-22T12:02:00+0530,40422.15,40502.7,40421,40502.7,0,0
2021-10-22T12:03:00+0530,40499.75,40500.5,40475.7,40482.65,0,0
2021-10-22T12:04:00+0530,40481.2,40488.85,40460.05,40465.65,0,0
2021-10-22T12:05:00+0530,40463,40466.25,40426.5,40444.2,0,0
2021-10-22T12:06:00+0530,40437.9,40469.15,40437.15,40469.15,0,0
2021-10-22T12:07:00+0530,40465.55,40473.95,40436.4,40446,0,0
2021-10-22T12:08:00+0530,40452,40462.55,40415.8,40418.3,0,0
2021-10-22T12:09:00+0530,40415.9,40425.25,40379.15,40403.55,0,0
2021-10-22T12:10:00+0530,40395.85,40418.4,40378,40413.35,0,0
2021-10-22T12:11:00+0530,40414.8,40433.1,40404.1,40409.9,0,0
2021-10-22T12:12:00+0530,40407.95,40437.75,40407.95,40422.4,0,0
2021-10-22T12:13:00+0530,40425.15,40441.7,40412.05,40415.7,0,0
2021-10-22T12:14:00+0530,40417.3,40417.3,40393.4,40397,0,0
2021-10-22T12:15:00+0530,40395.1,40409.5,40383.3,40389.45,0,0
2021-10-22T12:16:00+0530,40390.15,40408.9,40386.75,40396.1,0,0
2021-10-22T12:17:00+0530,40398.55,40441.95,40397.4,40441.95,0,0
2021-10-22T12:18:00+0530,40435.8,40455.4,40414.7,40419.25,0,0
2021-10-22T12:19:00+0530,40417.55,40421.05,40395.6,40401.4,0,0
2021-10-22T12:20:00+0530,40397.15,40405.8,40370.5,40379.4,0,0
2021-10-22T12:21:00+0530,40371.95,40389.05,40361.5,40363.7,0,0
2021-10-22T12:22:00+0530,40359.8,40376.95,40336.35,40342.4,0,0
2021-10-22T12:23:00+0530,40341.35,40365.75,40334.45,40346.35,0,0
2021-10-22T12:24:00+0530,40343.65,40359.45,40329.55,40357.65,0,0
2021-10-22T12:25:00+0530,40354.65,40376.15,40347,40370.3,0,0
2021-10-22T12:26:00+0530,40367.35,40396.9,40357.55,40364.6,0,0
2021-10-22T12:27:00+0530,40371.6,40405.2,40365.75,40395.05,0,0
2021-10-22T12:28:00+0530,40393,40402.55,40385.1,40396.95,0,0
2021-10-22T12:29:00+0530,40392.9,40418.55,40389,40413.55,0,0
2021-10-22T12:30:00+0530,40410.5,40416,40401.3,40410.8,0,0
2021-10-22T12:31:00+0530,40408.2,40434.25,40408.2,40434.25,0,0
2021-10-22T12:32:00+0530,40427.75,40453.7,40425.95,40440.35,0,0
2021-10-22T12:33:00+0530,40439.4,40449.3,40424.05,40428.6,0,0
2021-10-22T12:34:00+0530,40424.25,40454.1,40414,40414,0,0
2021-10-22T12:35:00+0530,40417,40425.35,40403.65,40417.7,0,0
2021-10-22T12:36:00+0530,40418.5,40421.3,40366.95,40373.05,0,0
2021-10-22T12:37:00+0530,40374.35,40381.95,40356.5,40360.85,0,0
2021-10-22T12:38:00+0530,40357.5,40360.9,40335.9,40343.2,0,0
2021-10-22T12:39:00+0530,40342.7,40371.05,40337.4,40371.05,0,0
2021-10-22T12:40:00+0530,40368.55,40373.05,40347.25,40371.1,0,0
2021-10-22T12:41:00+0530,40372.2,40374.5,40342.55,40358.55,0,0
2021-10-22T12:42:00+0530,40359.3,40364.65,40305.85,40313.55,0,0
2021-10-22T12:43:00+0530,40313.6,40338.05,40313.45,40320,0,0
2021-10-22T12:44:00+0530,40323.05,40334.75,40310.6,40321.4,0,0
2021-10-22T12:45:00+0530,40316.6,40354.7,40316.25,40353.85,0,0
2021-10-22T12:46:00+0530,40353.25,40372.25,40347,40354.45,0,0
2021-10-22T12:47:00+0530,40351.15,40384.25,40344.25,40363.45,0,0
2021-10-22T12:48:00+0530,40359.55,40373.85,40350.8,40366.8,0,0
2021-10-22T12:49:00+0530,40363.85,40373.15,40357.65,40361.9,0,0
2021-10-22T12:50:00+0530,40361.05,40378.55,40355.3,40367.45,0,0
2021-10-22T12:51:00+0530,40365.3,40370.2,40345.95,40348.9,0,0
2021-10-22T12:52:00+0530,40342.8,40348.8,40321.9,40321.9,0,0
2021-10-22T12:53:00+0530,40320.45,40365.75,40308.7,40353.9,0,0
2021-10-22T12:54:00+0530,40351.1,40399.05,40351.1,40390.75,0,0
2021-10-22T12:55:00+0530,40386.7,40387.15,40366.3,40366.3,0,0
2021-10-22T12:56:00+0530,40361.65,40361.65,40302.15,40304.15,0,0
2021-10-22T12:57:00+0530,40300.25,40312.9,40274.35,40279.9,0,0
2021-10-22T12:58:00+0530,40276.05,40298.7,40275.4,40294.2,0,0
2021-10-22T12:59:00+0530,40289.95,40291,40261.35,40263.15,0,0
2021-10-22T13:00:00+0530,40262.35,40283.9,40246.7,40255.45,0,0
2021-10-22T13:01:00+0530,40252.35,40263.5,40221.65,40263.5,0,0
2021-10-22T13:02:00+0530,40258.15,40258.25,40184.25,40202.2,0,0
2021-10-22T13:03:00+0530,40205.1,40249.55,40200.7,40248.1,0,0
2021-10-22T13:04:00+0530,40244.1,40252.05,40216.35,40243.25,0,0
2021-10-22T13:05:00+0530,40240.35,40298.95,40238.7,40295.45,0,0
2021-10-22T13:06:00+0530,40298.8,40316.5,40296.2,40300.5,0,0
2021-10-22T13:07:00+0530,40295.55,40323,40295.55,40298.55,0,0
2021-10-22T13:08:00+0530,40293.9,40294.1,40256.85,40270.8,0,0
2021-10-22T13:09:00+0530,40259.15,40259.45,40229.05,40241.25,0,0
2021-10-22T13:10:00+0530,40237.75,40288.1,40219.4,40287.55,0,0
2021-10-22T13:11:00+0530,40282.05,40318.55,40267.35,40316.1,0,0
2021-10-22T13:12:00+0530,40314.25,40335.9,40294.15,40300.45,0,0
2021-10-22T13:13:00+0530,40300.45,40300.45,40246.4,40254.7,0,0
2021-10-22T13:14:00+0530,40249.1,40251.85,40211.3,40215.8,0,0
2021-10-22T13:15:00+0530,40209.35,40229.45,40201.25,40213.75,0,0
2021-10-22T13:16:00+0530,40208.35,40249,40205.9,40242.2,0,0
2021-10-22T13:17:00+0530,40243.95,40243.95,40201.5,40202.25,0,0
2021-10-22T13:18:00+0530,40204.9,40228.95,40192.95,40211.8,0,0
2021-10-22T13:19:00+0530,40210.5,40210.5,40169.65,40185.25,0,0
2021-10-22T13:20:00+0530,40184.05,40215.15,40181.25,40194.6,0,0
2021-10-22T13:21:00+0530,40190.55,40258.15,40190.55,40258.15,0,0
2021-10-22T13:22:00+0530,40253.85,40284.35,40245.7,40269,0,0
2021-10-22T13:23:00+0530,40261.2,40291.5,40260.55,40263.1,0,0
2021-10-22T13:24:00+0530,40260.5,40303.35,40260.05,40268.75,0,0
2021-10-22T13:25:00+0530,40265.85,40272.55,40229.9,40253.8,0,0
2021-10-22T13:26:00+0530,40239.4,40252.3,40226.15,40244,0,0
2021-10-22T13:27:00+0530,40238.1,40262.35,40216.4,40224,0,0
2021-10-22T13:28:00+0530,40220.2,40259.3,40219.3,40248.65,0,0
2021-10-22T13:29:00+0530,40245.7,40288.75,40242.05,40274.8,0,0
2021-10-22T13:30:00+0530,40269.15,40274.15,40246.85,40254.75,0,0
2021-10-22T13:31:00+0530,40251.45,40255.85,40226.4,40232,0,0
2021-10-22T13:32:00+0530,40231.25,40231.25,40198.35,40221.15,0,0
2021-10-22T13:33:00+0530,40211.9,40229.25,40193,40214.15,0,0
2021-10-22T13:34:00+0530,40213.75,40256.75,40213,40248.15,0,0
2021-10-22T13:35:00+0530,40241.7,40269.9,40231.95,40258.35,0,0
2021-10-22T13:36:00+0530,40264.4,40300.3,40251.65,40300.3,0,0
2021-10-22T13:37:00+0530,40306.35,40319.1,40282.45,40287.1,0,0
2021-10-22T13:38:00+0530,40287.5,40303.9,40263.8,40269.9,0,0
2021-10-22T13:39:00+0530,40266.2,40275.35,40250.3,40275.35,0,0
2021-10-22T13:40:00+0530,40271.45,40280.8,40251.05,40270.8,0,0
2021-10-22T13:41:00+0530,40273.35,40300.75,40262.25,40278.4,0,0
2021-10-22T13:42:00+0530,40274.25,40310.8,40274.25,40293.35,0,0
2021-10-22T13:43:00+0530,40293.5,40327.65,40293.5,40326,0,0
2021-10-22T13:44:00+0530,40324.75,40346.8,40319.05,40332.15,0,0
2021-10-22T13:45:00+0530,40328.8,40363.4,40325.6,40363.4,0,0
2021-10-22T13:46:00+0530,40365.55,40378.5,40353.45,40378.5,0,0
2021-10-22T13:47:00+0530,40375.5,40383.95,40364.55,40368.55,0,0
2021-10-22T13:48:00+0530,40369.5,40372.45,40351.3,40362.1,0,0
2021-10-22T13:49:00+0530,40350.45,40375.3,40344.05,40368.2,0,0
2021-10-22T13:50:00+0530,40372.65,40380.9,40346.45,40349,0,0
2021-10-22T13:51:00+0530,40337.05,40337.05,40306.5,40327.05,0,0
2021-10-22T13:52:00+0530,40322.25,40344.15,40313.5,40324.5,0,0
2021-10-22T13:53:00+0530,40322.5,40329.3,40281.1,40287.95,0,0
2021-10-22T13:54:00+0530,40287.4,40326.8,40286.45,40317.85,0,0
2021-10-22T13:55:00+0530,40319.1,40320.65,40292.9,40299.1,0,0
2021-10-22T13:56:00+0530,40296.85,40301.6,40271.25,40277,0,0
2021-10-22T13:57:00+0530,40272.3,40290.25,40268.05,40281.6,0,0
2021-10-22T13:58:00+0530,40278.5,40331.5,40278.5,40303.15,0,0
2021-10-22T13:59:00+0530,40296.75,40327.3,40296.75,40325.05,0,0
2021-10-22T14:00:00+0530,40317.05,40343.75,40309.45,40342.35,0,0
2021-10-22T14:01:00+0530,40343.1,40350.05,40300.5,40335.8,0,0
2021-10-22T14:02:00+0530,40339.6,40355,40338.35,40347.85,0,0
2021-10-22T14:03:00+0530,40351.05,40351.05,40327.55,40335.75,0,0
2021-10-22T14:04:00+0530,40333.65,40344.85,40307.75,40312.15,0,0
2021-10-22T14:05:00+0530,40315.45,40317.8,40293,40304.15,0,0
2021-10-22T14:06:00+0530,40299.7,40303.2,40277.15,40277.6,0,0
2021-10-22T14:07:00+0530,40280.1,40287.55,40267.75,40286.45,0,0
2021-10-22T14:08:00+0530,40285.1,40349.85,40285.1,40344.9,0,0
2021-10-22T14:09:00+0530,40338.95,40389.9,40335.6,40386.35,0,0
2021-10-22T14:10:00+0530,40385.2,40453.1,40385.2,40437,0,0
2021-10-22T14:11:00+0530,40436.5,40466.85,40426.95,40456.15,0,0
2021-10-22T14:12:00+0530,40461.65,40469.85,40446.9,40450.25,0,0
2021-10-22T14:13:00+0530,40446.75,40483.9,40446.75,40480.4,0,0
2021-10-22T14:14:00+0530,40473.9,40490.9,40450.3,40470.4,0,0
2021-10-22T14:15:00+0530,40465.7,40498.9,40441.05,40446.8,0,0
2021-10-22T14:16:00+0530,40444.3,40456.35,40420.2,40421.85,0,0
2021-10-22T14:17:00+0530,40420.85,40469.7,40416.4,40456.9,0,0
2021-10-22T14:18:00+0530,40457.8,40469.6,40439.05,40452.95,0,0
2021-10-22T14:19:00+0530,40446.55,40461,40435.35,40440.8,0,0
2021-10-22T14:20:00+0530,40446.55,40474.9,40439.55,40448.75,0,0
2021-10-22T14:21:00+0530,40439.9,40459.15,40402.1,40411.05,0,0
2021-10-22T14:22:00+0530,40408.45,40413.7,40356.8,40357.2,0,0
2021-10-22T14:23:00+0530,40356.9,40364.5,40315.2,40316.35,0,0
2021-10-22T14:24:00+0530,40312.1,40314.45,40271.8,40292.8,0,0
2021-10-22T14:25:00+0530,40298.2,40298.2,40211.3,40223.95,0,0
2021-10-22T14:26:00+0530,40223.55,40264.05,40193.8,40205.4,0,0
2021-10-22T14:27:00+0530,40203.6,40242.8,40196.8,40235.9,0,0
2021-10-22T14:28:00+0530,40232.25,40265.25,40216.25,40251.2,0,0
2021-10-22T14:29:00+0530,40255.3,40307.95,40250.4,40295.45,0,0
2021-10-22T14:30:00+0530,40298.65,40330.25,40251.4,40251.4,0,0
2021-10-22T14:31:00+0530,40246.45,40297.65,40244.8,40283.95,0,0
2021-10-22T14:32:00+0530,40275.7,40294.2,40269.75,40284.65,0,0
2021-10-22T14:33:00+0530,40283.65,40295.35,40279.6,40294.7,0,0
2021-10-22T14:34:00+0530,40291.6,40335,40290.4,40309.2,0,0
2021-10-22T14:35:00+0530,40307.25,40353.35,40299.75,40344.25,0,0
2021-10-22T14:36:00+0530,40337.35,40337.35,40269.3,40278.4,0,0
2021-10-22T14:37:00+0530,40276.8,40284.2,40238.6,40272.05,0,0
2021-10-22T14:38:00+0530,40268.4,40275.25,40251.8,40254.9,0,0
2021-10-22T14:39:00+0530,40262.05,40290.95,40249.55,40277,0,0
2021-10-22T14:40:00+0530,40273.3,40290.8,40251.65,40290.8,0,0
2021-10-22T14:41:00+0530,40290.35,40294.85,40271.25,40274.35,0,0
2021-10-22T14:42:00+0530,40277.1,40313.7,40277.1,40311.15,0,0
2021-10-22T14:43:00+0530,40313.3,40361.6,40313.3,40348.35,0,0
2021-10-22T14:44:00+0530,40345.2,40348.15,40310.35,40310.35,0,0
2021-10-22T14:45:00+0530,40319.5,40359.85,40314.8,40348.55,0,0
2021-10-22T14:46:00+0530,40352.65,40352.65,40292.05,40294.5,0,0
2021-10-22T14:47:00+0530,40298.25,40333.35,40294.6,40311.1,0,0
2021-10-22T14:48:00+0530,40306.1,40319.55,40297.25,40302.55,0,0
2021-10-22T14:49:00+0530,40305.1,40339.05,40291.55,40326.95,0,0
2021-10-22T14:50:00+0530,40324.9,40325.85,40297.9,40307.2,0,0
2021-10-22T14:51:00+0530,40303.7,40323.35,40303.7,40318.25,0,0
2021-10-22T14:52:00+0530,40318.15,40343.6,40318.15,40327.85,0,0
2021-10-22T14:53:00+0530,40328.1,40348.6,40320.6,40330.3,0,0
2021-10-22T14:54:00+0530,40334.1,40360.45,40324.55,40352.6,0,0
2021-10-22T14:55:00+0530,40352.2,40383.9,40351,40351,0,0
2021-10-22T14:56:00+0530,40345.45,40345.45,40277.75,40281.5,0,0
2021-10-22T14:57:00+0530,40275.35,40296.4,40263.6,40295.05,0,0
2021-10-22T14:58:00+0530,40292.65,40297.7,40267.1,40293.15,0,0
2021-10-22T14:59:00+0530,40281.85,40323.4,40281.85,40305.3,0,0
2021-10-22T15:00:00+0530,40302.9,40311.5,40284.85,40302.3,0,0
2021-10-22T15:01:00+0530,40297,40302.05,40280.7,40280.7,0,0
2021-10-22T15:02:00+0530,40284.35,40338.4,40265.15,40319.9,0,0
2021-10-22T15:03:00+0530,40324.35,40374.05,40322.7,40335.55,0,0
2021-10-22T15:04:00+0530,40335.65,40338.5,40299.95,40336.95,0,0
2021-10-22T15:05:00+0530,40332.1,40348.7,40319.95,40334.75,0,0
2021-10-22T15:06:00+0530,40324.65,40341.85,40316.1,40318.65,0,0
